Station_ID,Region,Install_Date,Energy_Output_kWh,User_Rating,Charging_Fee,Status,Uptime_Percentage,Maintenance_Contact
 EV-1179 ,North,2022-02-24 09:23:09.157831,400.59616387810405,2.127747537367034,19.89853989326761,Active,0.8940734222620623,operator_1@ecogrid.com
 EV-1180 ,North,2022-02-24 16:40:42.728545,324.36384131867715,2.7743988052727486,11.263610606783004,NULL,0.7046871333510146,operator_4@ecogrid.com
 EV-1181 ,North,2022-02-24 23:58:16.299259,364.8378063299548,1.6844099136536075,13.346051608584645,Offline,0.754070982386041,operator_3@ecogrid.com
 EV-1182 ,East,2022-02-25 07:15:49.869973,427.1697387448892,4.4930174267666905,16.781267915588202,??,0.9789791988627111,operator_4@ecogrid.com
 EV-1183 ,WEST ,2022-02-25 14:33:23.440688,411.2649206710252,3.8196445309253444,5.669264642578196,Offline,0.8990732870226139,operator_1@ecogrid.com
 EV-1184 ,North,2022-02-25 21:50:57.011402,482.4140661179711,1.340801910238648,7.298448398020941,Under Repair,0.791665334266964,operator_2@ecogrid.com
 EV-1185 ,West,2022-02-26 05:08:30.582116,291.1707854834532,3.6003698045597257,22.14823051770549,??,0.7135910272183505,operator_1@ecogrid.com
 EV-1186 ,north,2022-02-26 12:26:04.152830,269.8230346969574,3.6146259056224816,15.72424951793768,Active,0.8758146425237281,operator_3@ecogrid.com
 EV-1187 ,North,2022-02-26 19:43:37.723544,230.84923995082852,4.824884694574511,26.619755549997386,NULL,0.7668598929677322,operator_4@ecogrid.com
 EV-1188 ,East,2022-02-27 03:01:11.294258,119.16096927989204,1.012083485424645,22.366800091104988,Offline,0.9880526316154999,operator_13@ecogrid.com
 EV-1189 ,WEST ,2022-02-27 10:18:44.864972,307.6732547969101,1.9917297992232288,5.202523541183061,Active,0.9060882864960533,operator_1@ecogrid.com
 EV-1190 ,East,2022-02-27 17:36:18.435687,174.65563594669044,4.711165917501262,20.417808269178373,NULL,0.9922371659038318,operator_6@ecogrid.com
 EV-1191 ,North,2022-02-28 00:53:52.006401,464.588380495839,4.728535661593132,7.34312165149291,Active,0.95466966922347,operator_2@ecogrid.com
 EV-1192 ,WEST ,2022-02-28 08:11:25.577115,312.4358619246939,3.8823456774825496,24.523329494762358,??,0.8449082245571622,operator_10@ecogrid.com
 EV-1193 ,north,2022-02-28 15:28:59.147829,316.77808122864957,4.063053284190159,29.78769220696255,Offline,0.9008689442962431,operator_12@ecogrid.com
 EV-1194 ,North,2022-02-28 22:46:32.718543,209.7160973946545,1.3659318317185885,18.279969856037788,Under Repair,0.94363215866179,operator_13@ecogrid.com
 EV-1195 ,East,2022-03-01 06:04:06.289257,73.39520838996837,3.0555033391129345,22.06948750485326,Active,0.873453544498787,operator_11@ecogrid.com
 EV-1196 ,South,2022-03-01 13:21:39.859971,64.28469441784488,1.9263319651559976,10.932854022368788,Offline,0.7184462502904657,operator_5@ecogrid.com
 EV-1197 ,West,2022-03-01 20:39:13.430686,240.50081486893887,1.724872174454469,15.93994359384484,??,0.8411338941620893,operator_8@ecogrid.com
 EV-1198 ,East,2022-03-02 03:56:47.001400,88.05442014375703,4.24121319649333,26.40238330590959,Active,0.739171999235992,operator_12@ecogrid.com
 EV-1199 ,WEST ,2022-03-02 11:14:20.572114,323.08112999306263,1.5401525467221897,9.18557369365628,??,0.9144540325630511,operator_13@ecogrid.com
 EV-1200 ,North,2022-03-02 18:31:54.142828,446.43785253784586,2.874606547985541,11.638390140344052,Under Repair,1.25,operator_4@ecogrid.com
 EV-1201 ,West,2022-03-03 01:49:27.713542,447.311667433425,4.754312958344132,16.135841882150753,Under Repair,1.25,operator_5@ecogrid.com
 EV-1202 ,North,2022-03-03 09:07:01.284256,346.5704345595046,1.7433282222613702,22.806222296100348,NULL,1.25,operator_9@ecogrid.com
 EV-1203 ,WEST ,2022-03-03 16:24:34.854970,145.05432416281894,4.9119736949529385,14.397098869891845,NULL,1.25,operator_2@ecogrid.com
 EV-1204 ,North,2022-03-03 23:42:08.425685,438.34857411149244,4.977151943044236,28.193306994575096,NULL,1.25,operator_12@ecogrid.com
 EV-1205 ,South,2022-03-04 06:59:41.996399,448.7420458909437,3.2224686187296117,7.361426281717979,??,0.8020072405887939,operator_12@ecogrid.com
 EV-1206 ,West,2022-03-04 14:17:15.567113,138.49411322883142,1.6805709607086317,14.270104938621188,NULL,0.9751072757133512,operator_2@ecogrid.com
 EV-1207 ,West,2022-03-04 21:34:49.137827,381.84173859680476,2.2644195517635826,22.723853085710548,Offline,0.9265576778877235,operator_6@ecogrid.com
 EV-1208 ,WEST ,2022-03-05 04:52:22.708541,178.93379701720534,2.6979713307061406,10.649669141537311,??,0.8965807524392913,operator_6@ecogrid.com
 EV-1209 ,South,2022-03-05 12:09:56.279255,411.18814055881836,2.2372968974328917,21.410328355741825,??,0.776208307774912,operator_3@ecogrid.com
 EV-1210 ,East,2022-03-05 19:27:29.849969,498.75705495662123,2.122542319506063,9.105423955683648,NULL,0.9095733786175495,operator_12@ecogrid.com
 EV-1211 ,North,2022-03-06 02:45:03.420684,63.51170239822677,4.888918836865431,6.399507121542159,NULL,0.9660290935125854,operator_9@ecogrid.com
 EV-1212 ,north,2022-03-06 10:02:36.991398,453.81463960591935,1.6134593096629826,8.025392918716221,??,0.769239296468397,operator_13@ecogrid.com
 EV-1213 ,North,2022-03-06 17:20:10.562112,330.18374011939613,3.933311634867449,28.249619578353368,Under Repair,0.9118371843747469,operator_1@ecogrid.com
 EV-1214 ,North,2022-03-07 00:37:44.132826,488.0221786241695,1.0016411577566995,18.793772073488782,Under Repair,0.8181081860192526,operator_12@ecogrid.com
 EV-1215 ,East,2022-03-07 07:55:17.703540,259.2542828868924,3.3847306776095074,24.908644386991227,NULL,0.7356302238821859,operator_3@ecogrid.com
 EV-1216 ,North,2022-03-07 15:12:51.274254,431.3245687571182,4.6637720158162095,13.31636252262628,Under Repair,0.9290382029601045,operator_8@ecogrid.com
 EV-1217 ,South,2022-03-07 22:30:24.844968,78.07733086922475,2.151736376372876,19.816466197136165,Offline,0.7501410367553009,operator_8@ecogrid.com
 EV-1218 ,South,2022-03-08 05:47:58.415683,200.8755725352331,1.7421039010308768,17.37380334262479,Offline,0.7758688820471114,operator_4@ecogrid.com
 EV-1219 ,West,2022-03-08 13:05:31.986397,80.15744198804448,3.606719179513708,28.64344898505735,Offline,0.9348826122636077,operator_8@ecogrid.com
 EV-1220 ,WEST ,2022-03-08 20:23:05.557111,488.9044100655817,3.8504056291935727,23.689365901352758,??,0.9226398356873913,operator_11@ecogrid.com
 EV-1221 ,north,2022-03-09 03:40:39.127825,417.63825827232654,3.7521220758079252,23.263565787414475,??,0.7762549198133185,operator_10@ecogrid.com
 EV-1222 ,North,2022-03-09 10:58:12.698539,433.6463395606867,2.277267520085496,6.158831735856989,??,0.9822893843039102,operator_13@ecogrid.com
 EV-1223 ,North,2022-03-09 18:15:46.269253,472.0843541452524,2.0088096086373235,18.741741725092275,??,0.7645855675231574,operator_8@ecogrid.com
 EV-1224 ,East,2022-03-10 01:33:19.839967,88.29656875390341,4.823675199848177,16.67478634754537,??,0.9980866644892097,operator_1@ecogrid.com
 EV-1225 ,WEST ,2022-03-10 08:50:53.410682,223.51891663100002,4.693198033079717,28.196056665154863,NULL,0.9213699615854318,operator_3@ecogrid.com
 EV-1226 ,South,2022-03-10 16:08:26.981396,81.96570006980096,2.829266439571281,11.433549704738306,Under Repair,0.8177523071654208,operator_1@ecogrid.com
 EV-1227 ,north,2022-03-10 23:26:00.552110,144.85689569751287,4.384775464617494,11.745836332277358,NULL,0.7391047619987452,operator_2@ecogrid.com
 EV-1228 ,West,2022-03-11 06:43:34.122824,153.21459966695255,2.809293910537184,15.28365622203751,Under Repair,0.796152986547884,operator_4@ecogrid.com
 EV-1229 ,South,2022-03-11 14:01:07.693538,261.0982449714104,2.6975560722900416,11.084242835159401,NULL,0.7581215534395146,operator_3@ecogrid.com
 EV-1230 ,WEST ,2022-03-11 21:18:41.264252,170.85297535413918,1.6270517903971786,8.229597945218737,Offline,0.8865518759482057,operator_13@ecogrid.com
 EV-1231 ,West,2022-03-12 04:36:14.834966,95.44014806799248,2.7056242259678913,26.43537116627002,Active,0.807056545941387,operator_11@ecogrid.com
 EV-1232 ,East,2022-03-12 11:53:48.405681,125.37099009234846,3.149667754399228,18.956913110097894,??,0.7885021783731571,operator_6@ecogrid.com
 EV-1233 ,East,2022-03-12 19:11:21.976395,116.27400359844091,1.0900173097147459,26.53406797391417,Active,0.9271399575155116,operator_12@ecogrid.com
 EV-1234 ,North,2022-03-13 02:28:55.547109,487.88455906053423,2.7764520207016257,25.778369135092397,Active,0.7691798304550549,operator_12@ecogrid.com
 EV-1235 ,WEST ,2022-03-13 09:46:29.117823,391.68162811331314,4.125424873580801,12.051058869741777,Offline,0.8760667952276514,operator_5@ecogrid.com
 EV-1236 ,north,2022-03-13 17:04:02.688537,485.49265937130286,3.7201842254970794,18.693436108106848,Active,0.7583788278470637,operator_5@ecogrid.com
 EV-1237 ,West,2022-03-14 00:21:36.259251,247.88321892855885,3.54062795545574,7.080442568501761,Active,0.9144395823199287,operator_10@ecogrid.com
 EV-1238 ,South,2022-03-14 07:39:09.829965,175.26581674819545,4.63822171374881,27.88129710076896,Offline,0.887536445125779,operator_7@ecogrid.com
 EV-1239 ,WEST ,2022-03-14 14:56:43.400680,409.231938744134,1.07212803930092,15.106567876628828,Under Repair,0.9394460545531094,operator_7@ecogrid.com
 EV-1240 ,WEST ,2022-03-14 22:14:16.971394,196.81426311851607,3.2281903447689366,14.841904597225534,NULL,0.7205491224288036,operator_9@ecogrid.com
 EV-1241 ,East,2022-03-15 05:31:50.542108,184.72251816740672,4.149395393638828,12.56888426544883,Active,0.7630316348515064,operator_8@ecogrid.com
 EV-1242 ,North,2022-03-15 12:49:24.112822,154.62769649352404,3.165341530805069,16.516593617767597,??,0.7463381081660396,operator_3@ecogrid.com
 EV-1243 ,North,2022-03-15 20:06:57.683536,108.3555402009059,2.2955822103215167,11.293984663636202,Offline,0.757168372085721,operator_2@ecogrid.com
 EV-1244 ,West,2022-03-16 03:24:31.254250,165.4083774575447,1.5450022603679114,14.371306819920115,Active,0.7309042237414152,operator_1@ecogrid.com
 EV-1245 ,East,2022-03-16 10:42:04.824964,209.89388681324945,4.550252287264765,24.998676214622048,Under Repair,0.8686245704308219,operator_10@ecogrid.com
 EV-1246 ,WEST ,2022-03-16 17:59:38.395679,353.2973936655787,2.883049569550412,25.856387589629296,Under Repair,0.8780294221151663,operator_6@ecogrid.com
 EV-1247 ,north,2022-03-17 01:17:11.966393,78.15417899875321,4.512460787942805,12.604561940712903,??,0.9530469266782031,operator_13@ecogrid.com
 EV-1248 ,East,2022-03-17 08:34:45.537107,144.72812284940431,3.3434084897326732,16.725360763819697,Active,0.8253214529331288,operator_13@ecogrid.com
 EV-1249 ,West,2022-03-17 15:52:19.107821,414.0606381312544,3.696768466460003,26.845494407001308,??,0.8597154139223343,operator_4@ecogrid.com
 EV-1250 ,West,2022-03-17 23:09:52.678535,116.11486561269685,4.2170446175138,6.316833295742429,Under Repair,0.9973912178233333,operator_3@ecogrid.com
 EV-1251 ,East,2022-03-18 06:27:26.249249,204.1903159351347,3.6366221784005375,27.228624049894634,Under Repair,0.8595535250077537,operator_11@ecogrid.com
 EV-1252 ,West,2022-03-18 13:44:59.819963,439.096514836163,2.592219362715751,10.479608641308293,NULL,0.8720728263256048,operator_11@ecogrid.com
 EV-1253 ,East,2022-03-18 21:02:33.390678,119.71639001454919,3.054533535714604,21.963481105359396,Under Repair,0.9987752244632152,operator_2@ecogrid.com
 EV-1254 ,South,2022-03-19 04:20:06.961392,87.23157602818546,4.2121820987035195,19.563792409615004,Offline,0.9982388144349318,operator_2@ecogrid.com
 EV-1255 ,East,2022-03-19 11:37:40.532106,268.0420977860049,2.4946011854919368,18.823518704731303,NULL,0.827209133679186,operator_11@ecogrid.com
 EV-1256 ,East,2022-03-19 18:55:14.102820,186.0887800753414,2.5524858270739883,26.484005618820532,??,0.8904840488808893,operator_4@ecogrid.com
 EV-1257 ,West,2022-03-20 02:12:47.673534,303.53376401773437,1.3827604642320046,7.539303591116532,Under Repair,0.8442407523511759,operator_1@ecogrid.com
 EV-1258 ,West,2022-03-20 09:30:21.244248,411.7122007175638,4.65833774088699,13.6757006331409,Offline,0.9162146354971601,operator_6@ecogrid.com
 EV-1259 ,North,2022-03-20 16:47:54.814962,111.71681966873442,1.364145259781767,18.45631865861914,NULL,0.9815159563400174,operator_10@ecogrid.com
 EV-1260 ,North,2022-03-21 00:05:28.385677,311.31458804942827,3.5928367097942235,25.282221348650996,Offline,0.792897792511982,operator_11@ecogrid.com
 EV-1261 ,South,2022-03-21 07:23:01.956391,277.47894217543876,2.6527779152111908,10.411077085291787,NULL,0.9456625511316824,operator_5@ecogrid.com
 EV-1262 ,North,2022-03-21 14:40:35.527105,114.8354537059398,2.6224775610217694,25.073246034356906,NULL,0.896454679832794,operator_10@ecogrid.com
 EV-1263 ,East,2022-03-21 21:58:09.097819,330.7993184880421,3.7182073462907357,14.990962062348393,NULL,0.7840554403822652,operator_9@ecogrid.com
 EV-1264 ,West,2022-03-22 05:15:42.668533,173.13818803734722,1.2683749305195149,9.722846410842385,??,0.939189897454598,operator_2@ecogrid.com
 EV-1265 ,North,2022-03-22 12:33:16.239247,269.5254433448056,3.3748231318057385,23.974661011087065,NULL,0.8281399057592714,operator_9@ecogrid.com
 EV-1266 ,North,2022-03-22 19:50:49.809961,87.02254592467784,4.08812714388942,7.272472536863695,NULL,0.7361191526443884,operator_9@ecogrid.com
 EV-1267 ,South,2022-03-23 03:08:23.380676,256.8128257461304,4.312851031546376,17.869184351886073,Offline,0.9980249071827427,operator_10@ecogrid.com
 EV-1268 ,WEST ,2022-03-23 10:25:56.951390,187.90856061926914,1.6821215575751012,6.5968945965472106,NULL,0.8276938998916956,operator_9@ecogrid.com
 EV-1269 ,South,2022-03-23 17:43:30.522104,420.07154503340945,4.589676200312695,13.91044637894469,??,0.8624657642128484,operator_10@ecogrid.com
 EV-1270 ,East,2022-03-24 01:01:04.092818,75.64042714881572,3.624584367389769,20.026919975159817,Offline,0.9423885192291281,operator_10@ecogrid.com
 EV-1271 ,West,2022-03-24 08:18:37.663532,238.37327371324847,4.527419203282731,18.902888537180328,NULL,0.98826284053598,operator_4@ecogrid.com
 EV-1272 ,South,2022-03-24 15:36:11.234246,256.2941408591471,2.941122868440793,15.116385447616663,Offline,0.9618663549880947,operator_5@ecogrid.com
 EV-1273 ,North,2022-03-24 22:53:44.804960,376.2527343346034,3.168133380388808,15.726199849302892,??,0.85751596234047,operator_8@ecogrid.com
 EV-1274 ,West,2022-03-25 06:11:18.375675,308.42940879059495,4.6761531081146845,10.669238833769164,Offline,0.8637088226599345,operator_14@ecogrid.com
 EV-1275 ,West,2022-03-25 13:28:51.946389,350.24555173738145,4.599638173418687,16.39706471060257,??,0.7842660809828988,operator_8@ecogrid.com
 EV-1276 ,North,2022-03-25 20:46:25.517103,399.6721785432903,2.792643493476008,28.831371393020856,Under Repair,0.8388408634477251,operator_1@ecogrid.com
 EV-1277 ,South,2022-03-26 04:03:59.087817,437.99133814618494,2.097650526542727,26.26132294459476,NULL,0.9840516646525441,operator_10@ecogrid.com
 EV-1278 ,North,2022-03-26 11:21:32.658531,191.24397352511173,2.5726817382570566,8.630821726908595,??,0.9180822831815969,operator_1@ecogrid.com
 EV-1279 ,WEST ,2022-03-26 18:39:06.229245,292.11021741375635,2.551057314118999,5.744519683023023,NULL,0.7035630972224598,operator_10@ecogrid.com
 EV-1280 ,West,2022-03-27 01:56:39.799959,428.0486352976399,2.147467499931176,28.338107817915766,??,0.7349520345468222,operator_6@ecogrid.com
 EV-1281 ,north,2022-03-27 09:14:13.370674,495.2530089342754,2.0743184173318663,18.16874374701869,Active,0.9771433809873565,operator_7@ecogrid.com
 EV-1282 ,north,2022-03-27 16:31:46.941388,450.2836899696934,4.444251745918878,18.445945578732694,Active,0.9546157986782842,operator_2@ecogrid.com
 EV-1283 ,East,2022-03-27 23:49:20.512102,217.16026818096955,1.2794476827386467,24.517949892663058,Active,0.845849339724519,operator_2@ecogrid.com
 EV-1284 ,North,2022-03-28 07:06:54.082816,137.82493274839268,3.7104447283983766,12.867224346783164,??,0.8850934842601775,operator_5@ecogrid.com
 EV-1285 ,North,2022-03-28 14:24:27.653530,270.2266418329649,1.6912802058258092,17.047689220900054,NULL,0.7868938031142174,operator_9@ecogrid.com
 EV-1286 ,East,2022-03-28 21:42:01.224244,383.73865332621904,2.378023573576253,29.21657282866844,Active,0.9378492256301272,operator_5@ecogrid.com
 EV-1287 ,East,2022-03-29 04:59:34.794958,271.65608183898394,1.2461721365393474,21.80371717331018,NULL,0.8809952340668319,operator_8@ecogrid.com
 EV-1288 ,East,2022-03-29 12:17:08.365673,267.4313884911508,2.079894547421848,8.843625799894648,??,0.9084477116367745,operator_8@ecogrid.com
 EV-1289 ,West,2022-03-29 19:34:41.936387,427.2036894868103,4.0736842844689685,8.330668699608832,NULL,0.8124729514026994,operator_5@ecogrid.com
 EV-1290 ,WEST ,2022-03-30 02:52:15.507101,212.63170058023385,4.540061298189034,10.106618958325136,NULL,0.8291314019534441,operator_8@ecogrid.com
 EV-1291 ,North,2022-03-30 10:09:49.077815,436.9076036652405,1.8861086076094682,24.167791860517937,Active,0.762304624889337,operator_8@ecogrid.com
 EV-1292 ,West,2022-03-30 17:27:22.648529,233.0621604282756,2.8541913570356874,12.384425096015402,Offline,0.9844157628762615,operator_5@ecogrid.com
 EV-1293 ,East,2022-03-31 00:44:56.219243,197.70489755525273,2.8812961917488256,5.534721166876995,Under Repair,0.9839671061159723,operator_5@ecogrid.com
 EV-1294 ,North,2022-03-31 08:02:29.789957,254.29546003986457,4.494301223038937,28.604359087641548,??,0.9453253741719713,operator_4@ecogrid.com
 EV-1295 ,West,2022-03-31 15:20:03.360672,393.10113140369083,4.051196211503221,9.242835409872766,??,0.9806665357597552,operator_1@ecogrid.com
 EV-1296 ,WEST ,2022-03-31 22:37:36.931386,106.70091253879743,3.0523088734721995,5.238954653701715,??,0.8995984157741136,operator_9@ecogrid.com
 EV-1297 ,West,2022-04-01 05:55:10.502100,138.38864714240782,3.6829888018870935,10.928290059583075,Under Repair,0.7703955607909224,operator_2@ecogrid.com
 EV-1298 ,WEST ,2022-04-01 13:12:44.072814,478.15017154839137,4.389420215637467,10.875719677953342,Offline,0.9280631566577473,operator_1@ecogrid.com
 EV-1299 ,East,2022-04-01 20:30:17.643528,128.9712323216108,1.0381558161021798,15.550131271143076,NULL,0.7975828627725107,operator_6@ecogrid.com
 EV-1300 ,WEST ,2022-04-02 03:47:51.214242,305.4772930689745,2.6115601242001945,28.009745787500922,??,0.8321445067895242,operator_5@ecogrid.com
 EV-1301 ,North,2022-04-02 11:05:24.784956,310.69150999787206,4.628972669108315,26.97962294447745,NULL,0.7823050491566109,operator_11@ecogrid.com
 EV-1302 ,East,2022-04-02 18:22:58.355671,270.3310079226102,3.9612521233758056,16.4223638745607,Active,0.8270865753163809,operator_1@ecogrid.com
 EV-1303 ,North,2022-04-03 01:40:31.926385,340.1353618595684,3.1713654973362986,15.272497624795163,Active,0.9037952096970084,operator_7@ecogrid.com
 EV-1304 ,north,2022-04-03 08:58:05.497099,153.4220266089283,3.1185781081405337,18.87522716187128,Active,0.7331831683915089,operator_7@ecogrid.com
